prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
차가운 겨울,차가운 겨울,"추위에 몸을 녹이고
한겨울의 추위가 다가옵니다.
따스함을 느낄 수 있는 계절이 왔습니다.
당신의 손을 잡고 달려온 당신이여!
언제나 따뜻하고 행복한 가을을 보내시기 바랍니다.
바람은 차갑고 바람은 차가운데
추위는 우리를 따뜻하게 만들어 줍니다. 하지만
감기 몸살로 힘겨운 나날을 보내고 계시다면
가을을 준비하는 마음은 어떠해야 할까요?
먼저 따뜻한 마음을 가져야 합니다.
아직은 추운 겨울을 이겨내지 못하지만
열심히 준비한다면
가을을 맞이할 수 있을 것입니다.
춥지만 따뜻함이 그리워지는 가을을 만들자",0.7433927655220032,0.7389441728591919,0.2566072344779968,목련,"목련이고 싶습니다 그대의 메마른 마음의 뜰에 봄이 왔음을 제일 먼저 알려 드리고 그대, 세상살이 힘들어 할 때 추운 겨울 된서리와 눈바람 맞으면서도 꽃봉오리 키워내는 내 모습 바라보며 험난한 세상고개 거뜬히 넘을 수…"
자꾸 미안,자꾸 미안,"오늘은 안 아픈 걸까, 아련한 기억에 젖어서
그래서 그랬던 것 같아.
이제 나도 더 아프게 살아야겠지.
내일이 언제냐고?
마음을 다잡고 살아가는 날들이야
너에게 이런 말을 해도 되느냐고 묻진 않을까?
미안해할 것도 없잖아.
난 당신을 위해 이렇게 말하고 싶어.
자꾸만 미루면 어쩌나 걱정되는 거지만 
나는 괜찮다고, 지금 당장이라도 널 사랑해주자.
당신이 내 마음을 알면 어떡하겠니?
그럼 난 정말 좋아. 넌",0.7418931722640991,0.7116376161575317,0.2581068277359009,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
어떤 사람,어떤 사람,"내 몸을 사랑하고 그 사랑을 받아주었으니
그런데 오늘 내가 나를 다시 만났네.
당신은 지금 나에게 필요한 존재였나 보네. 그리고 당신이 내게 원하는 사람은 바로 나였던가 봐.
내 몸 속에 있는 이 모든 것을 빼앗아가는 자들은
당신의 진정한 자아라 할 수 있겠지.]
세상 모든 것들은 모두 그대가 필요로 하는 것들인데
나의 인생에서 가장 중요한 것은 무엇이었는지 알겠기에!
나는 이제 그대에게 다가가고 싶어하는 게 아닐까요?!.
난 그런 사람이 아니니까.
내가 바라는 것이 무엇이든 간에",0.7395468354225159,0.6876806616783142,0.26045316457748413,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
매일 곁에,매일 곁에,"밤새워 하루를 보내고 있는 거야.
이제 아침의 어둠 속으로 걸어가는 건가
아침에 일어나는 걸음이 내게 주는 위로의 말이에요
하루 종일 잠들기 전에 꼭 지켜야 할 규칙이야!
매일 옆에 있으면서, 늘 지켜주는 법
사랑한다는 말, 항상 잊지 않고
잊지 말고 간직하는 법이야
눈물과 눈물이 가득할 때면 언제나 그 의미를 가슴에 새기게 되어 있어
그렇게 소중하게 느껴진다는 사실을 알게 되었어
오늘도 내가 사랑하는 날이니
내일을 향해 달려갈 줄 아는 사람이라는 것을 알게 되었다
생각할수록",0.7383701801300049,0.7305041551589966,0.2616298198699951,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
마지막 모습,마지막 모습,"그대는 내 가슴에
그대가 있기에
세상에 존재하지 않는
하나님이 계시는 곳
누군가의 눈물이 되어서
마지막까지 함께하는 것이다
아직도 우리는 살아있다
그대의 영혼은
자신을 따라가지 못하고 있다
나는 지금 어디에 있는가?
저희는 살고 있어요
그래서 나는 너를 위해 기도하고 있을 뿐이다
우리는 하나님과 동행할 수 없다
나에게는 모든 것이 거짓이야
모든 게 진실이라고 말할 때
삶에 지치고 괴로워하는 사람들이 있는 만큼
우리가 이 길을 가야 할 이유도 없어지겠지만
내 삶 속에",0.735672652721405,0.6944851875305176,0.26432734727859497,슬픈 영혼을 위한 기도,지금 울고 있는 이의 눈물을 닦아주소서 이 세상 누구나 주님 앞에서 혼자이오니 혼자가 혼자 옆에서 간구합니다 가까이 있거나 머나먼 곳에 있는 혼자를 위하여 간구합니다 이 세상 누구나 남모를 눈물을 지닌 채 살고 있으…
달빛 노래,달빛 노래,"어둠 속에서 부르는
달콤한 사랑
노래도 역시 추억으로 남아야
영원히 잊혀지지 않는 것
자신만이 꿈꾸는 꿈을 향해
아무것도 하지 않아도 될 것 같은
감동의 멜로디로
우리 모두를 품에 안고 걸어갑니다
꿈은 하나님의 말씀대로
진정으로 하나님을 의지할 때 이루어진다고 합니다.
그렇게 되면 하나님께서 하시는 일들도 쉽게 이루어질 거라고 생각합니다.
그래서 꿈이 이루어지면
하나님이 기뻐하는 일이 더욱 많아질 것이라 믿습니다. 하지만 우리가 바라는 것은 단지
실패하지 않고 성공해서 하나님의",0.7312766909599304,0.71443110704422,0.2687233090400696,신성한 사랑,주님 품에 안기는 성도 구원의 기쁨이 충만한 만남 천국의 노래가 우리를 감싸네. 험한 세상에 찾아온 평화 주님 손길 따뜻한 위로 성도는 주님만 의지하며 빛나는 사랑의 등불 바라보면서 믿음의 길만 걸어가리라. 죄악의 …
그냥 나와,그냥 나와,"그건 아니죠?
그런데 그런 게 무슨 의미가 있나요?
내가 사는 집도 그렇고요
이곳에 오신다면 얼마나 좋겠어요 
난 언제나 그렇게 살고 싶어서
세상 모든 것을 다 버리고 싶다
나는 오늘 이걸 알고 있지 않아요
내일은 너를 만나러 가는 날이지
아직도 나는 그대 곁에 있어줘요 !
너무 보고 싶지 않아서 
오늘은 널 만나러 가는 날이에요 
당신이 내일 네가 있는 곳에 와주기를 바랍니다 
네가 먼저 나를 만난다는 걸 알게 되면
당신은 나에게",0.7177317142486572,0.6913536190986633,0.2822682857513428,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
푸른 꿈,푸른 꿈,"이끼 낀 채 잠들어버린 우리네 마음도 괜찮아
너무 춥기만 한 우리들의 하루가 되어
푸른 꿈으로
날갯짓하는 날이면
우리들은 푸른 꿈을 꾸는구나.
오래된 꿈이라도 있는 것 같은데
꿈을 꿀 수 있다면 좋겠지만
그게 과연 좋은 일인가 하는 의문을 가져봅니다.
그래서 나는 아름다운 날들을 위하여
오늘은 꼭 해야 할 일을 꼽았습니다.
우리가 그간 잊고 있었던 것들을 떠올려보세요.
세상은 아름다운데
이제야 우리는 알 수 없는 내일을 맞이",0.7022974491119385,0.6972453594207764,0.2977025508880615,아름다운 추억,씁쓸하기도 하다 행복한 날은 어디를 가든지 좋은데 씁쓸한 날은 좁은 골목길에 숨어 다니듯 한없이 걷기 캄캄한 밤에는 내가 나를 볼 수 있는 시간 이런 모습 저런 모습을 보다 좀 더 겸손하고 착하게 살자 아름다운 추억…
노을 미소,노을 미소,"그대는 웃으며 날 바라보았다.
이윽고 해가 뜨고 달이 뜨는 저녁 무렵이었다.
나는 다시 노을처럼 붉어졌다.
그때까지 나는 늙지 않았다.
어느덧 잊혀져 가는 시간들 속에
무거운 침묵의 그림자만이 남게 되었다.
오랜 침묵 속에서만 혼자 살아왔기 때문이다. 오늘은 지난해 12월 1일, 2019년 1월 6일 세월호 참사 이후 처음으로 전국 각지에서 일어난 '세월호 참사 희생자 가족대책위원회'(이하 유가족 대책위)가 발표한 발표문이 눈길을 끈다.
'유가족의 아픔과 분노에 공감한다'는 제목의 이 보고서는 유가",0.6987314820289612,0.6907356381416321,0.3012685179710388,못 잊겠지,"별빛이 네모진 창가에 드리울 때, 그리움이 찾아와 마음을 적신다. 곁에 없는 그대의 얼굴, 기억 속에 흐릿해져도 내 마음은 여전히 그리움에 잠긴다. 지난날의 아름다운 추억들도 함께 나눈 즐거움들도 시간의 흐름 속에 …"
나에게 안녕,나에게 안녕,"그 날 이후로 나는 뭘 하고 있을까?
그건 내가 언제였기에? 나는 무슨 생각을 하며 살고 있을까? 만약 내 나이 마흔여섯이 되어버렸다면?
아무것도 없는 나, 오늘도 이 자리에서 나를 기다리고 있는 것일까? 그러나 난 지금 이 자리에 없다.
나는 지금 이 자리를 떠나고 싶다.
왜냐하면 그것은 나의 생각일 뿐이기 때문이다.
그러나 불행하게도 나의 생각은 단지 나의 생각에 불과하기 때문이다. 가엾게도 나도 역시 그런 존재이다. 그렇다면 왜 내게 안녕을 주지 못했을까, 아니면 또 어쩌지 못한 건가?
내가 사는 곳 어디엔가 저물어",0.6563751697540283,0.6371325254440308,0.3436248302459717,존재의 가치,인간은 빙산처럼 조용히 지워진다. 누군가를 떠나보낸 그 날부터 길 위에 서 있는 그림자들은 불러주지 않으면 사라진다. 이름이 지워진 우편함 앞에서 나는 내 주소를 더듬는다. 아무 말 없이 사라진 것들만이 때로는 더 …
우리 모습,우리 모습,"어젯밤
이웃에선 웃는 얼굴로 얘기를 나누더니
그냥 웃고 있었다.
우리들의 마음속에 그렇게 많은 것들이 있어서
우리가 그걸 몰랐다고?
어제는 너의 모습이 보이지 않았잖아!
우리는 왜 이러지?.
그래, 우리들 다 이거야! 그래!
저기 저기서 웃으면 되겠니?
나는 지금 널 보고 있을 거예요! 그러니까 너를 보자구!
너도 이렇게 만나자고 해봐!
언젠가 나도 알게 될 줄이야. 그랬지, 난 너한테 반했었잖아, 내가 널",0.6281110644340515,0.5961734056472778,0.3718889355659485,한 번 더 웃어주기,"얄미워도 한 번 더 웃어주기 참 아니다 싶어도 한 번 더 웃어주기 좀 그럴 수 없나 싶어도 한 번 더 웃어주기 단 한 번, 한 번 더 웃어주기 한 번 더 웃어주는 것으로 싸늘했던 내 마음도 사르르 녹게 되리 어쩌면 …"
시린 바람,시린 바람,"산들바람의 노래에 잠기는 나뭇잎도 별처럼 아름답다
한때는 소낙비조차 들었다 한국철도공사(코레일)가 2021년부터 열차 운행을 늘리겠다고 밝혔습니다.
하지만 철도공사와 서울시는 이를 두고 아직 구체적인 계획을 밝히지 않고 있습니다.
이에 대해 코레일 측은 ""현재 진행 중인 노후시설 개량 공사를 우선해 내년 상반기 중으로 마칠 계획""이라고 말했습니다.
지금까지 노후한 시설물을 개선하겠다는 것은 사실이지만 이마저도 쉽지 않은 상황입니다.
앞서 2016년 1월, 정부는 '국토교통부 장관 주재 공공기관 운영위원회'에서 고속",0.5480692386627197,0.5102099776268005,0.4519307613372803,세월 열차,세월 열차는 달려간다 눈보라를 헤치며 달리는 열차 봄 역을 떠나 여름 가을 역을 지나고 겨울 역으로 달리는 급행열차 새봄은 또 반갑게 오겠지만 세월 열차는 멈출 줄 몰라 내다보며 구경할 틈도 없이 일손 놓는 은퇴 역…
